Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Lurö;83460;SMHIs stationsnät;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa 1 dygn, 1 gång/dygn, kl 06;millimeter

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1945-01-01 00:00:00;1965-11-30 23:59:59;55.0;58.8000;13.2500

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativt dygn;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1946-11-13 07:00:01;1946-11-14 07:00:00;1946-11-13;0.0;G
1946-11-14 07:00:01;1946-11-15 07:00:00;1946-11-14;0.0;G
1946-11-15 07:00:01;1946-11-16 07:00:00;1946-11-15;0.0;G
1946-11-16 07:00:01;1946-11-17 07:00:00;1946-11-16;0.0;G
1946-11-17 07:00:01;1946-11-18 07:00:00;1946-11-17;0.0;G
1946-11-18 07:00:01;1946-11-19 07:00:00;1946-11-18;0.0;G
1946-11-19 07:00:01;1946-11-20 07:00:00;1946-11-19;0.0;G
1946-11-20 07:00:01;1946-11-21 07:00:00;1946-11-20;0.0;G
1946-11-21 07:00:01;1946-11-22 07:00:00;1946-11-21;12.5;G
1946-11-22 07:00:01;1946-11-23 07:00:00;1946-11-22;4.5;G
1946-11-23 07:00:01;1946-11-24 07:00:00;1946-11-23;0.4;G
1946-11-24 07:00:01;1946-11-25 07:00:00;1946-11-24;2.0;G
1946-11-25 07:00:01;1946-11-26 07:00:00;1946-11-25;2.0;G
1946-11-26 07:00:01;1946-11-27 07:00:00;1946-11-26;1.6;G
1946-11-27 07:00:01;1946-11-28 07:00:00;1946-11-27;5.0;G
1946-11-28 07:00:01;1946-11-29 07:00:00;1946-11-28;0.0;G
1946-11-29 07:00:01;1946-11-30 07:00:00;1946-11-29;1.2;G
1946-11-30 07:00:01;1946-12-01 07:00:00;1946-11-30;3.0;G
1961-01-01 06:00:01;1961-01-02 06:00:00;1961-01-01;0.0;G
1961-01-02 06:00:01;1961-01-03 06:00:00;1961-01-02;0.5;G
1961-01-03 06:00:01;1961-01-04 06:00:00;1961-01-03;0.0;G
1961-01-04 06:00:01;1961-01-05 06:00:00;1961-01-04;5.2;G
1961-01-05 06:00:01;1961-01-06 06:00:00;1961-01-05;0.2;G
1961-01-06 06:00:01;1961-01-07 06:00:00;1961-01-06;0.0;G
1961-01-07 06:00:01;1961-01-08 06:00:00;1961-01-07;0.0;G
1961-01-08 06:00:01;1961-01-09 06:00:00;1961-01-08;0.3;G
1961-01-09 06:00:01;1961-01-10 06:00:00;1961-01-09;7.2;G
1961-01-10 06:00:01;1961-01-11 06:00:00;1961-01-10;0.3;G
1961-01-11 06:00:01;1961-01-12 06:00:00;1961-01-11;0.1;G
1961-01-12 06:00:01;1961-01-13 06:00:00;1961-01-12;1.5;G
1961-01-13 06:00:01;1961-01-14 06:00:00;1961-01-13;0.0;G
1961-01-14 06:00:01;1961-01-15 06:00:00;1961-01-14;0.0;G
1961-01-15 06:00:01;1961-01-16 06:00:00;1961-01-15;0.0;G
1961-01-16 06:00:01;1961-01-17 06:00:00;1961-01-16;0.0;G
1961-01-17 06:00:01;1961-01-18 06:00:00;1961-01-17;0.0;G
1961-01-18 06:00:01;1961-01-19 06:00:00;1961-01-18;0.0;G
1961-01-19 06:00:01;1961-01-20 06:00:00;1961-01-19;0.0;G
1961-01-20 06:00:01;1961-01-21 06:00:00;1961-01-20;0.0;G
1961-01-21 06:00:01;1961-01-22 06:00:00;1961-01-21;0.0;G
1961-01-22 06:00:01;1961-01-23 06:00:00;1961-01-22;0.5;G
1961-01-23 06:00:01;1961-01-24 06:00:00;1961-01-23;0.3;G
1961-01-24 06:00:01;1961-01-25 06:00:00;1961-01-24;0.1;G
1961-01-25 06:00:01;1961-01-26 06:00:00;1961-01-25;0.0;G
1961-01-26 06:00:01;1961-01-27 06:00:00;1961-01-26;0.0;G
1961-01-27 06:00:01;1961-01-28 06:00:00;1961-01-27;0.0;G
1961-01-28 06:00:01;1961-01-29 06:00:00;1961-01-28;2.3;G
1961-01-29 06:00:01;1961-01-30 06:00:00;1961-01-29;4.6;G
1961-01-30 06:00:01;1961-01-31 06:00:00;1961-01-30;1.2;G
1961-01-31 06:00:01;1961-02-01 06:00:00;1961-01-31;0.0;G
1961-02-01 06:00:01;1961-02-02 06:00:00;1961-02-01;0.0;G
1961-02-02 06:00:01;1961-02-03 06:00:00;1961-02-02;4.5;G
1961-02-03 06:00:01;1961-02-04 06:00:00;1961-02-03;0.3;G
1961-02-04 06:00:01;1961-02-05 06:00:00;1961-02-04;0.0;G
1961-02-05 06:00:01;1961-02-06 06:00:00;1961-02-05;0.1;G
1961-02-06 06:00:01;1961-02-07 06:00:00;1961-02-06;5.1;G
1961-02-07 06:00:01;1961-02-08 06:00:00;1961-02-07;0.0;G
1961-02-08 06:00:01;1961-02-09 06:00:00;1961-02-08;0.3;G
1961-02-09 06:00:01;1961-02-10 06:00:00;1961-02-09;1.2;G
1961-02-10 06:00:01;1961-02-11 06:00:00;1961-02-10;2.0;G
1961-02-11 06:00:01;1961-02-12 06:00:00;1961-02-11;0.0;G
1961-02-12 06:00:01;1961-02-13 06:00:00;1961-02-12;0.0;G
1961-02-13 06:00:01;1961-02-14 06:00:00;1961-02-13;0.9;G
1961-02-14 06:00:01;1961-02-15 06:00:00;1961-02-14;0.0;G
1961-02-15 06:00:01;1961-02-16 06:00:00;1961-02-15;0.3;G
1961-02-16 06:00:01;1961-02-17 06:00:00;1961-02-16;0.3;G
1961-02-17 06:00:01;1961-02-18 06:00:00;1961-02-17;0.0;G
1961-02-18 06:00:01;1961-02-19 06:00:00;1961-02-18;0.3;G
1961-02-19 06:00:01;1961-02-20 06:00:00;1961-02-19;0.0;G
1961-02-20 06:00:01;1961-02-21 06:00:00;1961-02-20;0.0;G
1961-02-21 06:00:01;1961-02-22 06:00:00;1961-02-21;0.0;G
1961-02-22 06:00:01;1961-02-23 06:00:00;1961-02-22;0.2;G
1961-02-23 06:00:01;1961-02-24 06:00:00;1961-02-23;0.0;G
1961-02-24 06:00:01;1961-02-25 06:00:00;1961-02-24;1.3;G
1961-02-25 06:00:01;1961-02-26 06:00:00;1961-02-25;0.7;G
1961-02-26 06:00:01;1961-02-27 06:00:00;1961-02-26;1.7;G
1961-02-27 06:00:01;1961-02-28 06:00:00;1961-02-27;0.0;G
1961-02-28 06:00:01;1961-03-01 06:00:00;1961-02-28;0.0;G
1961-03-01 06:00:01;1961-03-02 06:00:00;1961-03-01;0.0;G
1961-03-02 06:00:01;1961-03-03 06:00:00;1961-03-02;0.9;G
1961-03-03 06:00:01;1961-03-04 06:00:00;1961-03-03;0.0;G
1961-03-04 06:00:01;1961-03-05 06:00:00;1961-03-04;0.0;G
1961-03-05 06:00:01;1961-03-06 06:00:00;1961-03-05;0.0;G
1961-03-06 06:00:01;1961-03-07 06:00:00;1961-03-06;0.0;G
1961-03-07 06:00:01;1961-03-08 06:00:00;1961-03-07;0.0;G
1961-03-08 06:00:01;1961-03-09 06:00:00;1961-03-08;0.0;G
1961-03-09 06:00:01;1961-03-10 06:00:00;1961-03-09;0.0;G
1961-03-10 06:00:01;1961-03-11 06:00:00;1961-03-10;0.0;G
1961-03-11 06:00:01;1961-03-12 06:00:00;1961-03-11;1.8;G
1961-03-12 06:00:01;1961-03-13 06:00:00;1961-03-12;0.2;G
1961-03-13 06:00:01;1961-03-14 06:00:00;1961-03-13;0.0;G
1961-03-14 06:00:01;1961-03-15 06:00:00;1961-03-14;0.0;G
1961-03-15 06:00:01;1961-03-16 06:00:00;1961-03-15;0.0;G
1961-03-16 06:00:01;1961-03-17 06:00:00;1961-03-16;0.0;G
1961-03-17 06:00:01;1961-03-18 06:00:00;1961-03-17;0.5;G
1961-03-18 06:00:01;1961-03-19 06:00:00;1961-03-18;1.4;G
1961-03-19 06:00:01;1961-03-20 06:00:00;1961-03-19;0.0;G
1961-03-20 06:00:01;1961-03-21 06:00:00;1961-03-20;0.8;G
1961-03-21 06:00:01;1961-03-22 06:00:00;1961-03-21;0.5;G
1961-03-22 06:00:01;1961-03-23 06:00:00;1961-03-22;0.0;G
1961-03-23 06:00:01;1961-03-24 06:00:00;1961-03-23;0.0;G
1961-03-24 06:00:01;1961-03-25 06:00:00;1961-03-24;0.0;G
1961-03-25 06:00:01;1961-03-26 06:00:00;1961-03-25;0.5;G
1961-03-26 06:00:01;1961-03-27 06:00:00;1961-03-26;0.1;G
1961-03-27 06:00:01;1961-03-28 06:00:00;1961-03-27;0.0;G
1961-03-28 06:00:01;1961-03-29 06:00:00;1961-03-28;0.0;G
1961-03-29 06:00:01;1961-03-30 06:00:00;1961-03-29;6.4;G
1961-03-30 06:00:01;1961-03-31 06:00:00;1961-03-30;0.2;G
1961-03-31 06:00:01;1961-04-01 06:00:00;1961-03-31;0.0;G
1961-04-01 06:00:01;1961-04-02 06:00:00;1961-04-01;0.0;G
1961-04-02 06:00:01;1961-04-03 06:00:00;1961-04-02;0.0;G
1961-04-03 06:00:01;1961-04-04 06:00:00;1961-04-03;16.2;G
1961-04-04 06:00:01;1961-04-05 06:00:00;1961-04-04;0.2;G
1961-04-05 06:00:01;1961-04-06 06:00:00;1961-04-05;5.1;G
1961-04-06 06:00:01;1961-04-07 06:00:00;1961-04-06;9.7;G
1961-04-07 06:00:01;1961-04-08 06:00:00;1961-04-07;0.2;G
1961-04-08 06:00:01;1961-04-09 06:00:00;1961-04-08;0.0;G
1961-04-09 06:00:01;1961-04-10 06:00:00;1961-04-09;0.0;G
1961-04-10 06:00:01;1961-04-11 06:00:00;1961-04-10;0.0;G
1961-04-11 06:00:01;1961-04-12 06:00:00;1961-04-11;0.0;G
1961-04-12 06:00:01;1961-04-13 06:00:00;1961-04-12;1.8;G
1961-04-13 06:00:01;1961-04-14 06:00:00;1961-04-13;4.4;G
1961-04-14 06:00:01;1961-04-15 06:00:00;1961-04-14;0.2;G
1961-04-15 06:00:01;1961-04-16 06:00:00;1961-04-15;0.0;G
1961-04-16 06:00:01;1961-04-17 06:00:00;1961-04-16;0.0;G
1961-04-17 06:00:01;1961-04-18 06:00:00;1961-04-17;0.0;G
1961-04-18 06:00:01;1961-04-19 06:00:00;1961-04-18;0.0;G
1961-04-19 06:00:01;1961-04-20 06:00:00;1961-04-19;0.0;G
1961-04-20 06:00:01;1961-04-21 06:00:00;1961-04-20;0.0;G
1961-04-21 06:00:01;1961-04-22 06:00:00;1961-04-21;0.0;G
1961-04-22 06:00:01;1961-04-23 06:00:00;1961-04-22;0.0;G
1961-04-23 06:00:01;1961-04-24 06:00:00;1961-04-23;0.0;G
1961-04-24 06:00:01;1961-04-25 06:00:00;1961-04-24;0.0;G
1961-04-25 06:00:01;1961-04-26 06:00:00;1961-04-25;0.0;G
1961-04-26 06:00:01;1961-04-27 06:00:00;1961-04-26;0.0;G
1961-04-27 06:00:01;1961-04-28 06:00:00;1961-04-27;0.0;G
1961-04-28 06:00:01;1961-04-29 06:00:00;1961-04-28;0.0;G
1961-04-29 06:00:01;1961-04-30 06:00:00;1961-04-29;0.0;G
1961-04-30 06:00:01;1961-05-01 06:00:00;1961-04-30;0.0;G
1961-05-01 06:00:01;1961-05-02 06:00:00;1961-05-01;0.0;G
1961-05-02 06:00:01;1961-05-03 06:00:00;1961-05-02;0.0;G
1961-05-03 06:00:01;1961-05-04 06:00:00;1961-05-03;0.8;G
1961-05-04 06:00:01;1961-05-05 06:00:00;1961-05-04;0.0;G
1961-05-05 06:00:01;1961-05-06 06:00:00;1961-05-05;16.4;G
1961-05-06 06:00:01;1961-05-07 06:00:00;1961-05-06;0.2;G
1961-05-07 06:00:01;1961-05-08 06:00:00;1961-05-07;5.7;G
1961-05-08 06:00:01;1961-05-09 06:00:00;1961-05-08;5.3;G
1961-05-09 06:00:01;1961-05-10 06:00:00;1961-05-09;0.0;G
1961-05-10 06:00:01;1961-05-11 06:00:00;1961-05-10;0.0;G
1961-05-11 06:00:01;1961-05-12 06:00:00;1961-05-11;0.0;G
1961-05-12 06:00:01;1961-05-13 06:00:00;1961-05-12;0.0;G
1961-05-13 06:00:01;1961-05-14 06:00:00;1961-05-13;0.7;G
1961-05-14 06:00:01;1961-05-15 06:00:00;1961-05-14;0.3;G
1961-05-15 06:00:01;1961-05-16 06:00:00;1961-05-15;0.0;G
1961-05-16 06:00:01;1961-05-17 06:00:00;1961-05-16;0.0;G
1961-05-17 06:00:01;1961-05-18 06:00:00;1961-05-17;0.0;G
1961-05-18 06:00:01;1961-05-19 06:00:00;1961-05-18;0.0;G
1961-05-19 06:00:01;1961-05-20 06:00:00;1961-05-19;0.0;G
1961-05-20 06:00:01;1961-05-21 06:00:00;1961-05-20;0.0;G
1961-05-21 06:00:01;1961-05-22 06:00:00;1961-05-21;0.0;G
1961-05-22 06:00:01;1961-05-23 06:00:00;1961-05-22;0.0;G
1961-05-23 06:00:01;1961-05-24 06:00:00;1961-05-23;0.0;G
1961-05-24 06:00:01;1961-05-25 06:00:00;1961-05-24;0.0;G
1961-05-25 06:00:01;1961-05-26 06:00:00;1961-05-25;0.0;G
1961-05-26 06:00:01;1961-05-27 06:00:00;1961-05-26;0.0;G
1961-05-27 06:00:01;1961-05-28 06:00:00;1961-05-27;0.0;G
1961-05-28 06:00:01;1961-05-29 06:00:00;1961-05-28;0.0;G
1961-05-29 06:00:01;1961-05-30 06:00:00;1961-05-29;0.9;G
1961-05-30 06:00:01;1961-05-31 06:00:00;1961-05-30;0.6;G
1961-05-31 06:00:01;1961-06-01 06:00:00;1961-05-31;3.8;G
1961-06-01 06:00:01;1961-06-02 06:00:00;1961-06-01;11.8;G
1961-06-02 06:00:01;1961-06-03 06:00:00;1961-06-02;0.0;G
1961-06-03 06:00:01;1961-06-04 06:00:00;1961-06-03;0.0;G
1961-06-04 06:00:01;1961-06-05 06:00:00;1961-06-04;0.0;G
1961-06-05 06:00:01;1961-06-06 06:00:00;1961-06-05;0.0;G
1961-06-06 06:00:01;1961-06-07 06:00:00;1961-06-06;0.0;G
1961-06-07 06:00:01;1961-06-08 06:00:00;1961-06-07;0.0;G
1961-06-08 06:00:01;1961-06-09 06:00:00;1961-06-08;2.0;G
1961-06-09 06:00:01;1961-06-10 06:00:00;1961-06-09;0.0;G
1961-06-10 06:00:01;1961-06-11 06:00:00;1961-06-10;0.0;G
1961-06-11 06:00:01;1961-06-12 06:00:00;1961-06-11;0.0;G
1961-06-12 06:00:01;1961-06-13 06:00:00;1961-06-12;3.2;G
1961-06-13 06:00:01;1961-06-14 06:00:00;1961-06-13;3.1;G
1961-06-14 06:00:01;1961-06-15 06:00:00;1961-06-14;0.0;G
1961-06-15 06:00:01;1961-06-16 06:00:00;1961-06-15;0.0;G
1961-06-16 06:00:01;1961-06-17 06:00:00;1961-06-16;0.0;G
1961-06-17 06:00:01;1961-06-18 06:00:00;1961-06-17;0.5;G
1961-06-18 06:00:01;1961-06-19 06:00:00;1961-06-18;0.0;G
1961-06-19 06:00:01;1961-06-20 06:00:00;1961-06-19;0.0;G
1961-06-20 06:00:01;1961-06-21 06:00:00;1961-06-20;0.0;G
1961-06-21 06:00:01;1961-06-22 06:00:00;1961-06-21;0.0;G
1961-06-22 06:00:01;1961-06-23 06:00:00;1961-06-22;0.1;G
1961-06-23 06:00:01;1961-06-24 06:00:00;1961-06-23;0.2;G
1961-06-24 06:00:01;1961-06-25 06:00:00;1961-06-24;0.0;G
1961-06-25 06:00:01;1961-06-26 06:00:00;1961-06-25;0.0;G
1961-06-26 06:00:01;1961-06-27 06:00:00;1961-06-26;1.9;G
1961-06-27 06:00:01;1961-06-28 06:00:00;1961-06-27;14.4;G
1961-06-28 06:00:01;1961-06-29 06:00:00;1961-06-28;0.0;G
1961-06-29 06:00:01;1961-06-30 06:00:00;1961-06-29;0.0;G
1961-06-30 06:00:01;1961-07-01 06:00:00;1961-06-30;0.0;G
1961-07-01 06:00:01;1961-07-02 06:00:00;1961-07-01;0.0;G
1961-07-02 06:00:01;1961-07-03 06:00:00;1961-07-02;0.0;G
1961-07-03 06:00:01;1961-07-04 06:00:00;1961-07-03;0.0;G
1961-07-04 06:00:01;1961-07-05 06:00:00;1961-07-04;6.9;G
1961-07-05 06:00:01;1961-07-06 06:00:00;1961-07-05;0.0;G
1961-07-06 06:00:01;1961-07-07 06:00:00;1961-07-06;0.0;G
1961-07-07 06:00:01;1961-07-08 06:00:00;1961-07-07;0.0;G
1961-07-08 06:00:01;1961-07-09 06:00:00;1961-07-08;0.0;G
1961-07-09 06:00:01;1961-07-10 06:00:00;1961-07-09;9.5;G
1961-07-10 06:00:01;1961-07-11 06:00:00;1961-07-10;0.0;G
1961-07-11 06:00:01;1961-07-12 06:00:00;1961-07-11;0.0;G
1961-07-12 06:00:01;1961-07-13 06:00:00;1961-07-12;0.0;G
1961-07-13 06:00:01;1961-07-14 06:00:00;1961-07-13;0.0;G
1961-07-14 06:00:01;1961-07-15 06:00:00;1961-07-14;9.9;G
1961-07-15 06:00:01;1961-07-16 06:00:00;1961-07-15;0.7;G
1961-07-16 06:00:01;1961-07-17 06:00:00;1961-07-16;0.0;G
1961-07-17 06:00:01;1961-07-18 06:00:00;1961-07-17;0.1;G
1961-07-18 06:00:01;1961-07-19 06:00:00;1961-07-18;5.5;G
1961-07-19 06:00:01;1961-07-20 06:00:00;1961-07-19;0.0;G
1961-07-20 06:00:01;1961-07-21 06:00:00;1961-07-20;0.0;G
1961-07-21 06:00:01;1961-07-22 06:00:00;1961-07-21;0.0;G
1961-07-22 06:00:01;1961-07-23 06:00:00;1961-07-22;0.0;G
1961-07-23 06:00:01;1961-07-24 06:00:00;1961-07-23;0.0;G
1961-07-24 06:00:01;1961-07-25 06:00:00;1961-07-24;0.0;G
1961-07-25 06:00:01;1961-07-26 06:00:00;1961-07-25;1.8;G
1961-07-26 06:00:01;1961-07-27 06:00:00;1961-07-26;6.9;G
1961-07-27 06:00:01;1961-07-28 06:00:00;1961-07-27;0.0;G
1961-07-28 06:00:01;1961-07-29 06:00:00;1961-07-28;2.4;G
1961-07-29 06:00:01;1961-07-30 06:00:00;1961-07-29;0.0;G
1961-07-30 06:00:01;1961-07-31 06:00:00;1961-07-30;0.0;G
1961-07-31 06:00:01;1961-08-01 06:00:00;1961-07-31;0.0;G
1961-08-01 06:00:01;1961-08-02 06:00:00;1961-08-01;24.4;G
1961-08-02 06:00:01;1961-08-03 06:00:00;1961-08-02;0.2;G
1961-08-03 06:00:01;1961-08-04 06:00:00;1961-08-03;0.0;G
1961-08-04 06:00:01;1961-08-05 06:00:00;1961-08-04;5.4;G
1961-08-05 06:00:01;1961-08-06 06:00:00;1961-08-05;6.9;G
1961-08-06 06:00:01;1961-08-07 06:00:00;1961-08-06;0.0;G
1961-08-07 06:00:01;1961-08-08 06:00:00;1961-08-07;1.0;G
1961-08-08 06:00:01;1961-08-09 06:00:00;1961-08-08;0.3;G
1961-08-09 06:00:01;1961-08-10 06:00:00;1961-08-09;0.3;G
1961-08-10 06:00:01;1961-08-11 06:00:00;1961-08-10;0.2;G
1961-08-11 06:00:01;1961-08-12 06:00:00;1961-08-11;0.0;G
1961-08-12 06:00:01;1961-08-13 06:00:00;1961-08-12;1.0;G
1961-08-13 06:00:01;1961-08-14 06:00:00;1961-08-13;0.0;G
1961-08-14 06:00:01;1961-08-15 06:00:00;1961-08-14;3.6;G
1961-08-15 06:00:01;1961-08-16 06:00:00;1961-08-15;3.0;G
1961-08-16 06:00:01;1961-08-17 06:00:00;1961-08-16;2.3;G
1961-08-17 06:00:01;1961-08-18 06:00:00;1961-08-17;0.0;G
1961-08-18 06:00:01;1961-08-19 06:00:00;1961-08-18;0.0;G
1961-08-19 06:00:01;1961-08-20 06:00:00;1961-08-19;0.0;G
1961-08-20 06:00:01;1961-08-21 06:00:00;1961-08-20;0.0;G
1961-08-21 06:00:01;1961-08-22 06:00:00;1961-08-21;16.5;G
1961-08-22 06:00:01;1961-08-23 06:00:00;1961-08-22;1.4;G
1961-08-23 06:00:01;1961-08-24 06:00:00;1961-08-23;0.6;G
1961-08-24 06:00:01;1961-08-25 06:00:00;1961-08-24;0.0;G
1961-08-25 06:00:01;1961-08-26 06:00:00;1961-08-25;0.0;G
1961-08-26 06:00:01;1961-08-27 06:00:00;1961-08-26;1.4;G
1961-08-27 06:00:01;1961-08-28 06:00:00;1961-08-27;0.2;G
1961-08-28 06:00:01;1961-08-29 06:00:00;1961-08-28;0.2;G
1961-08-29 06:00:01;1961-08-30 06:00:00;1961-08-29;0.0;G
1961-08-30 06:00:01;1961-08-31 06:00:00;1961-08-30;0.0;G
1961-08-31 06:00:01;1961-09-01 06:00:00;1961-08-31;0.0;G
1961-09-01 06:00:01;1961-09-02 06:00:00;1961-09-01;0.0;G
1961-09-02 06:00:01;1961-09-03 06:00:00;1961-09-02;0.0;G
1961-09-03 06:00:01;1961-09-04 06:00:00;1961-09-03;0.0;G
1961-09-04 06:00:01;1961-09-05 06:00:00;1961-09-04;0.3;G
1961-09-05 06:00:01;1961-09-06 06:00:00;1961-09-05;5.8;G
1961-09-06 06:00:01;1961-09-07 06:00:00;1961-09-06;0.0;G
1961-09-07 06:00:01;1961-09-08 06:00:00;1961-09-07;0.0;G
1961-09-08 06:00:01;1961-09-09 06:00:00;1961-09-08;0.0;G
1961-09-09 06:00:01;1961-09-10 06:00:00;1961-09-09;0.0;G
1961-09-10 06:00:01;1961-09-11 06:00:00;1961-09-10;0.0;G
1961-09-11 06:00:01;1961-09-12 06:00:00;1961-09-11;7.4;G
1961-09-12 06:00:01;1961-09-13 06:00:00;1961-09-12;0.0;G
1961-09-13 06:00:01;1961-09-14 06:00:00;1961-09-13;4.7;G
1961-09-14 06:00:01;1961-09-15 06:00:00;1961-09-14;4.9;G
1961-09-15 06:00:01;1961-09-16 06:00:00;1961-09-15;1.0;G
1961-09-16 06:00:01;1961-09-17 06:00:00;1961-09-16;0.0;G
1961-09-17 06:00:01;1961-09-18 06:00:00;1961-09-17;0.0;G
1961-09-18 06:00:01;1961-09-19 06:00:00;1961-09-18;0.0;G
1961-09-19 06:00:01;1961-09-20 06:00:00;1961-09-19;0.0;G
1961-09-20 06:00:01;1961-09-21 06:00:00;1961-09-20;0.0;G
1961-09-21 06:00:01;1961-09-22 06:00:00;1961-09-21;0.0;G
1961-09-22 06:00:01;1961-09-23 06:00:00;1961-09-22;0.0;G
1961-09-23 06:00:01;1961-09-24 06:00:00;1961-09-23;0.0;G
1961-09-24 06:00:01;1961-09-25 06:00:00;1961-09-24;2.4;G
1961-09-25 06:00:01;1961-09-26 06:00:00;1961-09-25;1.9;G
1961-09-26 06:00:01;1961-09-27 06:00:00;1961-09-26;0.0;G
1961-09-27 06:00:01;1961-09-28 06:00:00;1961-09-27;0.0;G
1961-09-28 06:00:01;1961-09-29 06:00:00;1961-09-28;1.5;G
1961-09-29 06:00:01;1961-09-30 06:00:00;1961-09-29;5.1;G
1961-09-30 06:00:01;1961-10-01 06:00:00;1961-09-30;0.0;G
1961-10-01 06:00:01;1961-10-02 06:00:00;1961-10-01;0.0;G
1961-10-02 06:00:01;1961-10-03 06:00:00;1961-10-02;0.0;G
1961-10-03 06:00:01;1961-10-04 06:00:00;1961-10-03;0.0;G
1961-10-04 06:00:01;1961-10-05 06:00:00;1961-10-04;0.0;G
1961-10-05 06:00:01;1961-10-06 06:00:00;1961-10-05;0.0;G
1961-10-06 06:00:01;1961-10-07 06:00:00;1961-10-06;0.0;G
1961-10-07 06:00:01;1961-10-08 06:00:00;1961-10-07;0.0;G
1961-10-08 06:00:01;1961-10-09 06:00:00;1961-10-08;13.2;G
1961-10-09 06:00:01;1961-10-10 06:00:00;1961-10-09;0.0;G
1961-10-10 06:00:01;1961-10-11 06:00:00;1961-10-10;1.7;G
1961-10-11 06:00:01;1961-10-12 06:00:00;1961-10-11;3.9;G
1961-10-12 06:00:01;1961-10-13 06:00:00;1961-10-12;0.0;G
1961-10-13 06:00:01;1961-10-14 06:00:00;1961-10-13;0.0;G
1961-10-14 06:00:01;1961-10-15 06:00:00;1961-10-14;0.0;G
1961-10-15 06:00:01;1961-10-16 06:00:00;1961-10-15;0.0;G
1961-10-16 06:00:01;1961-10-17 06:00:00;1961-10-16;2.1;G
1961-10-17 06:00:01;1961-10-18 06:00:00;1961-10-17;10.6;G
1961-10-18 06:00:01;1961-10-19 06:00:00;1961-10-18;4.2;G
1961-10-19 06:00:01;1961-10-20 06:00:00;1961-10-19;6.7;G
1961-10-20 06:00:01;1961-10-21 06:00:00;1961-10-20;1.9;G
1961-10-21 06:00:01;1961-10-22 06:00:00;1961-10-21;0.5;G
1961-10-22 06:00:01;1961-10-23 06:00:00;1961-10-22;0.0;G
1961-10-23 06:00:01;1961-10-24 06:00:00;1961-10-23;0.0;G
1961-10-24 06:00:01;1961-10-25 06:00:00;1961-10-24;7.6;G
1961-10-25 06:00:01;1961-10-26 06:00:00;1961-10-25;1.7;G
1961-10-26 06:00:01;1961-10-27 06:00:00;1961-10-26;0.0;G
1961-10-27 06:00:01;1961-10-28 06:00:00;1961-10-27;5.9;G
1961-10-28 06:00:01;1961-10-29 06:00:00;1961-10-28;0.0;G
1961-10-29 06:00:01;1961-10-30 06:00:00;1961-10-29;1.9;G
1961-10-30 06:00:01;1961-10-31 06:00:00;1961-10-30;4.1;G
1961-10-31 06:00:01;1961-11-01 06:00:00;1961-10-31;0.7;G
1961-11-01 06:00:01;1961-11-02 06:00:00;1961-11-01;1.0;G
1961-11-02 06:00:01;1961-11-03 06:00:00;1961-11-02;2.0;G
1961-11-03 06:00:01;1961-11-04 06:00:00;1961-11-03;18.1;G
1961-11-04 06:00:01;1961-11-05 06:00:00;1961-11-04;0.0;G
1961-11-05 06:00:01;1961-11-06 06:00:00;1961-11-05;0.0;G
1961-11-06 06:00:01;1961-11-07 06:00:00;1961-11-06;0.0;G
1961-11-07 06:00:01;1961-11-08 06:00:00;1961-11-07;0.7;G
1961-11-08 06:00:01;1961-11-09 06:00:00;1961-11-08;0.3;G
1961-11-09 06:00:01;1961-11-10 06:00:00;1961-11-09;11.9;G
1961-11-10 06:00:01;1961-11-11 06:00:00;1961-11-10;8.1;G
1961-11-11 06:00:01;1961-11-12 06:00:00;1961-11-11;7.1;G
1961-11-12 06:00:01;1961-11-13 06:00:00;1961-11-12;1.5;G
1961-11-13 06:00:01;1961-11-14 06:00:00;1961-11-13;0.0;G
1961-11-14 06:00:01;1961-11-15 06:00:00;1961-11-14;0.0;G
1961-11-15 06:00:01;1961-11-16 06:00:00;1961-11-15;0.0;G
1961-11-16 06:00:01;1961-11-17 06:00:00;1961-11-16;0.0;G
1961-11-17 06:00:01;1961-11-18 06:00:00;1961-11-17;0.0;G
1961-11-18 06:00:01;1961-11-19 06:00:00;1961-11-18;0.0;G
1961-11-19 06:00:01;1961-11-20 06:00:00;1961-11-19;0.0;G
1961-11-20 06:00:01;1961-11-21 06:00:00;1961-11-20;0.0;G
1961-11-21 06:00:01;1961-11-22 06:00:00;1961-11-21;0.0;G
1961-11-22 06:00:01;1961-11-23 06:00:00;1961-11-22;0.0;G
1961-11-23 06:00:01;1961-11-24 06:00:00;1961-11-23;1.3;G
1961-11-24 06:00:01;1961-11-25 06:00:00;1961-11-24;0.0;G
1961-11-25 06:00:01;1961-11-26 06:00:00;1961-11-25;3.5;G
1961-11-26 06:00:01;1961-11-27 06:00:00;1961-11-26;0.7;G
1961-11-27 06:00:01;1961-11-28 06:00:00;1961-11-27;0.0;G
1961-11-28 06:00:01;1961-11-29 06:00:00;1961-11-28;0.0;G
1961-11-29 06:00:01;1961-11-30 06:00:00;1961-11-29;0.2;G
